IGOR
X NewDataFolder/S/O Graph1

WAVES	Avg_ad1_230_239
BEGIN
	-71.08812
	-71.094681
	-71.108444
	-71.070938
	-71.120621
	-71.110001
	-71.103439
	-71.104691
	-71.084373
	-71.148438
	-71.144684
	-71.156876
	-71.125
	-71.115616
	-71.086876
	-71.134689
	-71.110313
	-71.09343
	-71.074684
	-71.090935
	-71.10437
	-71.116249
	-71.096245
	-71.11969
	-71.130623
	-71.123749
	-71.131882
	-71.120934
	-71.104057
	-71.108429
	-71.157494
	-71.14843
	-71.111877
	-71.095009
	-71.107498
	-71.127182
	-71.090004
	-71.108444
	-71.133125
	-71.118439
	-71.150307
	-71.100937
	-71.125305
	-71.130615
	-71.115311
	-71.128441
	-71.150932
	-71.113441
	-71.122185
	-71.127502
	-71.135307
	-71.085617
	-71.102814
	-71.135307
	-71.133743
	-71.140625
	-71.112183
	-71.123123
	-71.134377
	-71.11937
	-71.139061
	-71.146248
	-71.105309
	-71.133438
	-71.122185
	-71.15937
	-71.081253
	-71.13781
	-71.12719
	-71.120308
	-71.121872
	-71.101555
	-71.128433
	-71.13562
	-71.160622
	-71.142502
	-71.112495
	-71.167496
	-71.147812
	-71.108444
	-71.16407
	-71.161552
	-71.123741
	-71.131569
	-71.120316
	-71.146873
	-71.15406
	-71.14344
	-71.135315
	-71.139053
	-71.162498
	-71.107193
	-71.141556
	-71.126244
	-71.161873
	-71.14344
	-71.099373
	-71.105309
	-71.128433
	-71.155312
	-71.136871
	-71.154678
	-71.183441
	-71.193436
	-71.156876
	-71.173431
	-71.138435
	-71.15937
	-71.136246
	-71.100937
	-71.167191
	-71.151871
	-71.097816
	-71.116249
	-71.177811
	-71.153435
	-71.137497
END
X SetScale/P x 0,0.05,"ms", Avg_ad1_260_269; SetScale y 0,0,"mV", Avg_ad1_260_269
X Note Avg_ad1_260_269, "WAVETYPE=adc\rTIME=3:23:02 PM\rSTEP=25"

WAVES	Avg_ad1_270_279
BEGIN
	-71.16156
	-71.150932
	-71.170311
	-71.143753
	-71.116249
	-71.140938
	-71.141243
	-71.125626
	-71.175629
	-71.15406
	-71.155312
	-71.160934
	-71.172501
	-71.15094
	-71.184685
	-71.165306
	-71.198746
	-71.201561
	-71.16468
	-71.114685
	-71.147499
	-71.166878
	-71.17968
	-71.201569
	-71.13031
	-71.141876
	-71.16906
	-71.154999
	-71.118744
	-71.159683
	-71.154678
	-71.143745
	-71.141563
	-71.152817
	-71.133125
	-71.140617
	-71.143433
	-71.157181
	-71.175316
	-71.158745
	-71.170303
	-71.14312
	-71.162498
	-71.174683
	-71.162819
	-71.135628
	-71.181252
	-71.178429
	-71.204376
	-71.141556
	-71.136559
	-71.174057
	-71.155312
	-71.136559
	-71.175629
	-71.170944
	-71.134377
	-71.175621
	-71.155937
	-71.147812
	-71.142494
	-71.136551
	-71.163437
	-71.156876
	-71.151566
	-71.188751
	-71.141251
	-71.10125
	-71.184685
	-71.182495
	-71.139374
	-71.146248
	-71.143753
	-71.156235
	-71.129059
	-71.131874
	-71.14312
	-71.158745
	-71.139061
	-71.140617
	-71.113434
	-71.136246
	-71.149063
	-71.171867
	-71.134377
	-71.144058
	-71.149681
	-71.162498
	-71.176872
	-71.169998
	-71.106873
	-71.145004
	-71.154999
	-71.140938
	-71.131248
	-71.115936
	-71.146248
	-71.166557
	-71.140938
	-71.135002
	-71.13282
	-71.182816
	-71.169685
	-71.170937
	-71.134377
	-71.162811
	-71.160934
	-71.173752
	-71.168434
	-71.117188
	-71.114998
	-71.144371
	-71.139992
	-71.152817
	-71.136559
	-71.155624
	-71.176247
	-71.198746
	-71.205307
	-71.147812
	-71.176559
	-71.133438
	-71.092499
	-71.165627
	-71.157181
	-71.177498
	-71.149063
	-71.117813
	-71.09687
	-71.088432
	-71.154678
	-71.110306
	-71.140312
	-71.140625
	-71.167809
	-71.128754
	-71.154068
	-71.105309
	-71.122185
	-71.175621
	-71.154068
	-71.157181
	-71.113434
	-71.142502
	-71.169998
	-71.155937
	-71.148438
	-71.164062
	-71.137497
	-71.14312
	-71.126877
	-71.14312
	-71.134377
	-71.182503
	-71.129379
	-71.116875
	-71.175308
	-71.133133
	-71.161247
	-71.133125
	-71.137497
	-71.189682
	-71.116867
	-71.119057
	-71.164993
	-71.179367
	-71.154686
	-71.193123
	-71.124374
	-71.132187
	-71.141251
	-71.169998
	-71.090317
	-71.144997
	-71.136246
	-71.160004
	-71.125313
	-71.131248
	-71.170311
	-71.109993
	-71.164062
	-71.116875
	-71.186867
	-71.156242
	-71.132187
	-71.154678
	-71.171867
	-71.144371
	-71.164383
	-71.157188
	-71.105934
	-71.139061
	-71.161247
	-71.146248
	-71.125313
	-71.135307
	-71.15844
	-71.139374
	-71.149063
	-71.156242
	-71.147499
	-71.17469
	-71.153122
	-71.131248
	-71.157494
	-71.176559
	-71.16375
	-71.130936
	-71.108437
	-71.138748
	-71.146568
	-71.104996
	-71.094376
	-71.13781
	-71.18187
	-71.204056
	-71.133751
	-71.09938
	-71.141556
	-71.165939
	-71.123749
	-71.149063
	-71.165627
	-71.15625
	-71.123123
	-71.074997
	-71.183434
	-71.158752
	-71.132187
	-71.130005
	-71.124054
	-71.178436
	-71.15593
	-71.168129
	-71.146561
	-71.115929
	-71.108437
	-71.089996
	-71.113434
	-71.152817
	-71.159065
	-71.160622
	-71.183434
	-71.114372
	-71.129379
	-71.163124
	-71.139999
	-71.194992
	-71.168129
	-71.10656
	-71.114059
	-71.127182
	-71.195312
	-71.144371
	-71.150932
	-71.180618
	-71.121559
	-71.180618
	-71.148125
	-71.14843
	-71.147812
	-71.146866
	-71.13781
	-71.141563
	-71.115311
	-71.16906
	-71.129379
	-71.112183
	-71.147812
	-71.133125
	-71.137497
	-71.144691
	-71.157486
	-71.166878
	-71.150002
	-71.166878
	-71.192184
	-71.129379
	-71.155624
	-71.164383
	-71.168129
	-71.158127
	-71.118439
	-71.167191
	-71.132187
	-71.162811
	-71.144066
	-71.153435
	-71.145935
	-71.183426
	-71.159378
	-71.131561
	-71.120926
	-71.127808
	-71.136559
	-71.139366
	-71.173126
	-71.168434
	-71.130623
	-71.183121
	-71.099686
	-71.137497
	-71.177498
	-71.156563
	-71.150932
	-71.135315
	-71.182808
	-71.15406
	-71.140938
	-71.173126
	-71.183121
	-71.168129
	-71.132805
	-71.142807
	-71.120316
	-71.115311
	-71.168747
	-71.190933
	-71.162491
	-71.168442
	-71.196251
	-71.151558
	-71.163742
	-71.164375
	-71.152184
	-71.178436
	-71.151558
	-71.147812
	-71.183441
	-71.131561
	-71.113426
	-71.162811
	-71.132187
	-71.103439
	-71.154686
	-71.141556
	-71.175941
	-71.174995
	-71.164368
	-71.148125
	-71.142494
	-71.145935
	-71.166885
	-71.142189
	-71.181252
	-71.183121
	-71.154068
	-71.115936
	-71.146873
	-71.154686
	-71.138435
	-71.148445
	-71.179382
	-71.175934
	-71.187813
	-71.163124
	-71.122185
	-71.136246
	-71.16906
	-71.142807
	-71.173439
	-71.140312
	-71.142807
	-71.131554
	-71.155624
	-71.147507
	-71.174057
	-71.154068
	-71.121246
	-71.12812
	-71.142189
	-71.143433
	-71.17469
	-71.139694
	-71.139366
	-71.154068
	-71.152184
	-71.164368
	-71.141563
	-71.176559
	-71.127815
	-71.159378
	-71.137497
	-71.149368
	-71.1875
	-71.148125
	-71.139366
	-71.164688
	-71.144997
	-71.162186
	-71.16938
	-71.144371
	-71.170937
	-71.156868
	-71.195312
	-71.141556
	-71.147186
	-71.196556
	-71.152496
	-71.182495
	-71.127808
	-71.189369
	-71.141563
	-71.197807
	-71.1325
	-71.098129
	-71.132805
	-71.163124
	-71.164062
	-71.154678
	-71.144691
	-71.121567
	-71.109695
	-71.138435
	-71.150314
	-71.133125
	-71.136559
	-71.14875
	-71.146873
	-71.104691
	-71.142189
	-71.178436
	-71.135307
	-71.154686
	-71.164062
	-71.133438
	-71.140625
	-71.166565
	-71.166252
	-71.11969
	-71.124374
	-71.146255
	-71.102798
	-71.165627
	-71.170937
	-71.165939
	-71.163132
	-71.187805
	-71.133125
	-71.150314
	-71.112183
	-71.120621
	-71.118752
	-71.11969
	-71.151566
	-71.145004
	-71.134377
	-71.216255
	-71.136246
	-71.16156
	-71.125
	-71.132492
	-71.123123
	-71.145309
	-71.146561
	-71.127808
	-71.089371
	-71.125938
	-71.138748
	-71.141251
	-71.157501
	-71.131248
	-71.118439
	-71.147499
	-71.176247
	-71.16124
	-71.133743
	-71.130936
	-71.125
	-71.165619
	-71.164688
	-71.108444
	-71.117813
	-71.152184
	-71.148125
	-71.134995
	-71.115311
	-71.124062
	-71.16188
	-71.156242
	-71.156563
	-71.138435
	-71.126244
	-71.146873
	-71.159683
	-71.151878
	-71.159996
	-71.120934
	-71.166878
	-71.11219
	-71.150925
	-71.179688
	-71.108124
	-71.144684
	-71.109062
	-71.110306
	-71.147186
	-71.187492
	-71.166557
	-71.151878
	-71.145004
	-71.134995
	-71.151245
	-71.172813
	-71.204681
	-71.169373
	-71.177498
	-71.160309
	-71.167496
	-71.189995
	-71.123436
	-71.18531
	-71.162804
	-71.125313
	-71.146873
	-71.171249
	-71.123436
	-71.16655
	-71.131248
	-71.123123
	-71.116562
	-71.132187
	-71.133125
	-71.166245
	-71.165634
	-71.136246
	-71.17437
	-71.12532
	-71.164062
	-71.150314
	-71.137192
	-71.132492
	-71.133743
	-71.131241
	-71.123123
	-71.141556
	-71.145943
	-71.151245
	-71.149376
	-71.152504
	-71.139053
	-71.123749
	-71.156258
	-71.132187
	-71.142189
	-71.136246
	-71.16906
	-71.14875
	-71.174377
	-71.160629
	-71.09375
	-71.140312
	-71.117813
	-71.176254
	-71.159996
	-71.158752
	-71.165939
	-71.166878
	-71.164993
	-71.113754
	-71.114372
	-71.144691
	-71.149055
	-71.114059
	-71.171249
	-71.195
	-71.148117
	-71.150002
	-71.15593
	-71.152809
	-71.155312
	-71.136871
	-71.153427
	-71.118431
	-71.125313
	-71.139999
	-71.136879
	-71.149368
	-71.13031
	-71.160934
	-71.187492
	-71.175621
	-71.144066
	-71.152817
	-71.100937
	-71.138115
	-71.146248
	-71.147499
	-71.17437
	-71.17157
	-71.170624
	-71.140312
	-71.119995
	-71.122498
	-71.151871
	-71.139999
	-71.135628
	-71.163132
	-71.119682
	-71.157814
	-71.146255
	-71.179367
	-71.142502
	-71.154999
	-71.139687
	-71.116867
	-71.100624
	-71.130936
	-71.174377
	-71.163124
	-71.168747
	-71.136559
	-71.171562
	-71.209686
	-71.170624
	-71.137192
	-71.142189
	-71.176559
	-71.149368
	-71.136559
	-71.165939
	-71.171249
	-71.126556
	-71.141251
	-71.121872
	-71.161247
	-71.087814
	-71.146248
	-71.149689
	-71.140312
	-71.199692
	-71.18969
	-71.127808
	-71.136871
	-71.167191
	-71.198753
	-71.182182
	-71.120941
	-71.174057
	-71.145004
	-71.150932
	-71.140945
	-71.176247
	-71.121567
	-71.168434
	-71.191872
	-71.148438
	-71.157814
	-71.169685
	-71.154068
	-71.160934
	-71.119995
	-71.167191
	-71.15062
	-71.134377
	-71.14875
	-71.168434
	-71.157181
	-71.130623
	-71.180305
	-71.169998
	-71.106873
	-71.1325
	-71.100937
	-71.175003
	-71.173126
	-71.145615
	-71.142822
	-71.120316
	-71.135941
	-71.202499
	-71.1875
	-71.173126
	-71.119064
	-71.128433
	-71.156563
	-71.167496
	-71.135941
	-71.148758
	-71.157501
	-71.127815
	-71.145935
	-71.132492
	-71.171875
	-71.134995
	-71.136871
	-71.160934
	-71.16156
	-71.153122
	-71.105621
	-71.143433
	-71.198128
	-71.181252
	-71.131248
	-71.080307
	-71.147186
	-71.177811
	-71.157501
	-71.158432
	-71.207809
	-71.133438
	-71.160309
	-71.147812
	-71.15062
	-71.153748
	-71.188126
	-71.176865
	-71.150932
	-71.147186
	-71.122498
	-71.145622
	-71.147499
	-71.175926
	-71.152817
	-71.138748
	-71.16156
	-71.143753
	-71.116867
	-71.172501
	-71.180313
	-71.150009
	-71.190933
	-71.148125
	-71.152817
	-71.143753
	-71.107498
	-71.132187
	-71.174057
	-71.160622
	-71.155624
	-71.146255
	-71.137497
	-71.116249
	-71.135315
	-71.155624
	-71.152809
	-71.162193
	-71.133125
	-71.188751
	-71.148438
	-71.116249
	-71.148445
	-71.145935
	-71.144066
	-71.165939
	-71.125931
	-71.15406
	-71.119064
	-71.120316
	-71.162498
	-71.163124
	-71.141556
	-71.151253
	-71.190628
	-71.128746
	-71.139687
	-71.140938
	-71.15094
	-71.142189
	-71.167496
	-71.14344
	-71.120934
	-71.156242
	-71.174683
	-71.15593
	-71.216255
	-71.148125
	-71.152184
	-71.138123
	-71.130936
	-71.138123
	-71.131248
	-71.146561
	-71.147186
	-71.171562
	-71.184372
	-71.173752
	-71.140625
	-71.133438
	-71.194061
	-71.179062
	-71.155312
	-71.177811
	-71.161873
	-71.168747
	-71.166565
	-71.146255
	-71.151566
	-71.13813
	-71.134064
	-71.154068
	-71.113129
	-71.116554
	-71.136559
	-71.140945
	-71.145935
	-71.143745
	-71.15625
	-71.139999
	-71.139999
	-71.159683
	-71.192184
	-71.118118
	-71.136253
	-71.20343
	-71.141556
	-71.169998
	-71.173126
	-71.150627
	-71.179367
	-71.110001
	-71.134995
	-71.162811
	-71.104996
	-71.083748
	-71.160629
	-71.208755
	-71.155312
	-71.132187
	-71.150002
	-71.176872
	-71.19062
	-71.16375
	-71.182503
	-71.184372
	-71.196564
	-71.206863
	-71.160934
	-71.184372
	-71.216248
	-71.206558
	-71.192497
	-71.188431
	-71.203125
	-71.208748
	-71.18718
	-71.176865
	-71.204369
	-71.219376
	-71.233749
	-71.182808
	-71.233116
	-71.236877
	-71.247185
	-71.212502
	-71.223747
	-71.222816
	-71.15625
	-71.205933
	-71.204369
	-71.23156
	-71.23156
	-71.265312
	-71.205933
	-71.239685
	-71.259064
	-71.228119
	-71.232193
	-71.217499
	-71.246567
	-71.241562
	-71.23468
	-71.232193
	-71.294998
	-71.298431
	-71.219063
	-71.277817
	-71.233749
	-71.228439
	-71.237808
	-71.227188
	-71.293434
	-71.270615
	-71.258125
	-71.302498
	-71.250313
	-71.259995
	-71.228111
	-71.27562
	-71.29937
	-71.295624
	-71.267815
	-71.259995
	-71.237503
	-71.283745
	-71.288124
	-71.259689
	-71.275314
	-71.286255
	-71.313751
	-71.296867
	-71.322807
	-71.306564
	-71.270927
	-71.310936
	-71.28125
	-71.270309
	-71.276871
	-71.336258
	-71.319687
	-71.300003
	-71.278435
	-71.321556
	-71.312813
	-71.321877
	-71.304062
	-71.263435
	-71.285934
	-71.359375
	-71.294685
	-71.306564
	-71.357498
	-71.328751
	-71.347809
	-71.302185
	-71.277496
	-71.337814
	-71.339058
	-71.358116
	-71.365936
	-71.334686
	-71.284683
	-71.283432
	-71.317802
	-71.331558
	-71.324692
	-71.345627
	-71.33812
	-71.337814
	-71.357498
	-71.3228
	-71.332184
	-71.368118
	-71.345314
	-71.34687
	-71.366867
	-71.356255
	-71.358116
	-71.337494
	-71.330002
	-71.374695
	-71.370003
	-71.310936
	-71.357811
	-71.324379
	-71.333748
	-71.414062
	-71.368118
	-71.378433
	-71.412491
	-71.370308
	-71.417191
	-71.383438
	-71.382187
	-71.369064
	-71.425934
	-71.372192
	-71.315002
	-71.381248
	-71.377502
	-71.386871
	-71.35656
	-71.345001
	-71.373436
	-71.430939
	-71.409378
	-71.389061
	-71.367805
	-71.407814
	-71.402817
	-71.349373
	-71.417809
	-71.38031
	-71.386559
	-71.365318
	-71.384056
	-71.40094
	-71.420311
	-71.448441
	-71.377495
	-71.392502
	-71.40625
	-71.40844
	-71.408745
	-71.416245
	-71.34407
	-71.417496
	-71.394371
	-71.359367
	-71.404686
	-71.40844
	-71.434677
	-71.390938
	-71.446869
	-71.408752
	-71.373123
	-71.410934
	-71.426872
	-71.419685
	-71.424377
	-71.446877
	-71.427505
	-71.397499
	-71.46093
	-71.431259
	-71.442505
	-71.416557
	-71.422813
	-71.426247
	-71.433754
	-71.416245
	-71.417809
	-71.452812
	-71.424057
	-71.444061
	-71.436562
	-71.418442
	-71.409683
	-71.442184
	-71.409683
	-71.43718
	-71.466873
	-71.444382
	-71.441246
	-71.419685
	-71.4375
	-71.456245
	-71.442497
	-71.456253
	-71.42218
	-71.417496
	-71.436569
	-71.429367
	-71.427505
	-71.453751
	-71.434998
	-71.415001
	-71.4375
	-71.472183
	-71.460617
	-71.476555
	-71.455002
	-71.465004
	-71.419052
	-71.493752
	-71.438438
	-71.40062
	-71.425308
	-71.438118
	-71.481247
	-71.476562
	-71.487198
	-71.377182
	-71.487808
	-71.495926
	-71.480621
	-71.432808
	-71.445312
	-71.460312
	-71.476242
	-71.444061
	-71.489685
	-71.452194
	-71.474373
	-71.421242
	-71.476562
	-71.47406
	-71.430313
	-71.511559
	-71.4925
	-71.443748
	-71.452187
	-71.484695
	-71.490623
	-71.459373
	-71.484688
	-71.504051
	-71.529373
	-71.482498
	-71.478439
	-71.470627
	-71.495308
	-71.460312
	-71.448441
	-71.487808
	-71.480934
	-71.479996
	-71.507492
	-71.489685
	-71.489059
	-71.472183
	-71.502182
	-71.481247
	-71.466568
	-71.492195
	-71.479065
	-71.426247
	-71.489372
	-71.521873
	-71.491257
	-71.480934
	-71.526245
	-71.496559
	-71.499687
	-71.503754
	-71.528748
	-71.495308
	-71.419052
	-71.51313
	-71.540627
	-71.499374
	-71.490311
	-71.476242
	-71.484055
	-71.491875
	-71.464066
	-71.469681
	-71.487808
	-71.495934
	-71.47625
	-71.494682
	-71.485001
	-71.497818
	-71.482498
	-71.498749
	-71.490311
	-71.49968
	-71.516556
	-71.49437
	-71.511246
	-71.472809
	-71.490311
	-71.495003
	-71.478439
	-71.484993
	-71.510933
	-71.505936
	-71.504684
	-71.525932
	-71.500313
	-71.468124
	-71.543747
	-71.521255
	-71.489372
	-71.48687
	-71.498749
	-71.502182
	-71.531242
	-71.482803
	-71.493744
	-71.494377
	-71.478745
	-71.532188
	-71.503746
	-71.533119
	-71.492188
	-71.517502
	-71.561249
	-71.522812
	-71.504066
	-71.514694
	-71.503128
	-71.512505
	-71.498428
	-71.531555
	-71.538124
	-71.51812
	-71.487808
	-71.504379
	-71.499374
	-71.525314
	-71.529373
	-71.520004
	-71.513748
	-71.515305
	-71.499687
	-71.54155
	-71.533127
	-71.535622
	-71.510628
	-71.535316
	-71.530312
	-71.503128
	-71.524689
	-71.498741
	-71.503754
	-71.495621
	-71.509377
	-71.512505
	-71.534378
	-71.56781
	-71.539375
	-71.535934
	-71.511559
	-71.563736
	-71.537186
	-71.516556
	-71.519684
	-71.514694
	-71.515938
	-71.547188
	-71.569382
	-71.562187
	-71.50563
	-71.534683
	-71.522186
	-71.561241
	-71.545624
	-71.534058
	-71.538116
	-71.543121
	-71.527184
	-71.531876
	-71.544693
	-71.527817
	-71.558434
	-71.603752
	-71.553444
	-71.514061
	-71.531876
	-71.539055
	-71.539993
	-71.485001
	-71.548439
	-71.571877
	-71.581558
	-71.562813
	-71.542496
	-71.534996
	-71.561874
	-71.558746
	-71.511246
	-71.546249
	-71.51844
	-71.507492
	-71.551872
	-71.575615
	-71.506561
	-71.543747
	-71.554367
	-71.537186
	-71.584366
	-71.531876
	-71.542496
	-71.510628
	-71.555626
	-71.549683
	-71.552811
	-71.544998
	-71.554367
	-71.525002
	-71.538437
	-71.555931
	-71.564682
	-71.559067
	-71.519058
	-71.543747
	-71.561249
	-71.555008
	-71.524994
	-71.583435
	-71.543747
	-71.560318
	-71.50531
	-71.530624
	-71.547813
	-71.547188
	-71.519058
	-71.534378
	-71.574066
	-71.572189
	-71.546875
	-71.599686
	-71.601868
	-71.573746
	-71.540627
	-71.527184
	-71.574371
	-71.543755
	-71.560928
	-71.549377
	-71.556564
	-71.559998
	-71.577499
	-71.548439
	-71.557495
	-71.582809
	-71.566559
	-71.544693
	-71.569061
	-71.567505
	-71.592804
	-71.607811
	-71.59343
	-71.530937
	-71.528748
	-71.53875
	-71.560936
	-71.589371
	-71.591873
	-71.6175
	-71.583435
	-71.532188
	-71.548752
	-71.576256
	-71.594688
	-71.600937
	-71.511253
	-71.558746
	-71.58812
	-71.584366
	-71.620316
	-71.604691
	-71.593124
	-71.574371
	-71.551254
	-71.564377
	-71.632812
	-71.58625
	-71.588745
	-71.583435
	-71.570938
	-71.5625
	-71.565933
	-71.538124
	-71.600624
	-71.583755
	-71.582504
	-71.56218
	-71.590622
	-71.622505
	-71.592186
	-71.556259
	-71.583435
	-71.542191
	-71.569992
	-71.622498
	-71.598129
	-71.562813
	-71.571243
	-71.571556
	-71.552185
	-71.555626
	-71.571877
	-71.574059
	-71.596252
	-71.561874
	-71.592499
	-71.560928
	-71.547501
	-71.586868
	-71.600937
	-71.58625
	-71.563751
	-71.587814
	-71.57
	-71.595627
	-71.626877
	-71.571869
	-71.576874
	-71.542809
	-71.580307
	-71.568741
	-71.618126
	-71.566238
	-71.592499
	-71.567184
	-71.55687
	-71.60125
	-71.571877
	-71.563751
	-71.614685
	-71.559998
	-71.583115
	-71.581558
	-71.580002
	-71.553116
	-71.574692
	-71.622505
	-71.612495
	-71.58812
	-71.563126
	-71.574051
	-71.610939
	-71.596878
	-71.550613
	-71.597183
	-71.573441
	-71.557808
	-71.582191
	-71.548744
	-71.591873
	-71.601562
	-71.595627
	-71.579689
	-71.583435
	-71.578438
	-71.582184
	-71.576553
	-71.672806
	-71.601875
	-71.580307
	-71.583755
	-71.592812
	-71.598122
	-71.569374
	-71.626877
	-71.585312
	-71.609062
	-71.624695
	-71.589378
	-71.574997
	-71.562813
	-71.56813
	-71.634995
	-71.608116
	-71.568436
	-71.580307
	-71.618446
	-71.644997
	-71.582809
	-71.577179
	-71.600937
	-71.612808
	-71.626251
	-71.621254
	-71.565002
	-71.570938
	-71.580002
	-71.618744
	-71.625313
	-71.606873
	-71.630936
	-71.581253
	-71.610939
	-71.613129
	-71.605309
	-71.581879
	-71.567497
	-71.540627
	-71.644058
	-71.580933
	-71.564056
	-71.602188
	-71.585617
	-71.583443
	-71.593437
	-71.602814
	-71.567505
	-71.568748
	-71.641869
	-71.606873
	-71.559998
	-71.595306
	-71.566246
	-71.592186
	-71.634064
	-71.557808
	-71.608749
	-71.573433
	-71.595932
	-71.620941
	-71.609367
	-71.564064
	-71.603439
	-71.63781
	-71.589684
	-71.635307
	-71.58094
	-71.613434
	-71.603439
	-71.569061
	-71.616882
	-71.623123
	-71.626869
	-71.595627
	-71.61219
	-71.585617
	-71.591873
	-71.624687
	-71.625
	-71.599998
	-71.598434
	-71.604378
	-71.58812
	-71.54937
	-71.581558
	-71.59156
	-71.625626
	-71.623123
	-71.628433
	-71.57
	-71.584061
	-71.586876
	-71.586868
	-71.614372
	-71.601868
	-71.608444
	-71.60968
	-71.623123
	-71.584061
	-71.577499
	-71.564064
	-71.657814
	-71.59375
	-71.576553
	-71.609055
	-71.58844
	-71.635002
	-71.598434
	-71.578751
	-71.566879
	-71.630936
	-71.613754
	-71.584686
	-71.579369
	-71.610306
	-71.578438
	-71.605934
	-71.566566
	-71.598434
	-71.621872
	-71.608749
	-71.584061
	-71.618744
	-71.631866
	-71.635323
	-71.623123
	-71.615929
	-71.642502
	-71.571251
	-71.621254
	-71.621872
	-71.617188
	-71.584679
	-71.608749
	-71.576248
	-71.615936
	-71.608444
	-71.636566
	-71.603439
	-71.616562
	-71.636246
	-71.637802
	-71.625626
	-71.625626
	-71.618744
	-71.580315
	-71.591248
	-71.627502
	-71.595627
	-71.626564
	-71.618118
	-71.630936
	-71.600311
	-71.606255
	-71.610931
	-71.626877
	-71.604378
	-71.588745
	-71.608749
	-71.653435
	-71.626877
	-71.604691
	-71.597183
	-71.60437
	-71.592819
	-71.606247
	-71.622185
	-71.613434
	-71.620621
	-71.597183
	-71.601242
	-71.643753
	-71.6175
	-71.640312
	-71.623749
	-71.661247
	-71.599373
	-71.628746
	-71.601562
	-71.638443
	-71.603439
	-71.631866
	-71.597504
	-71.620316
	-71.608749
	-71.577187
	-71.612503
	-71.58812
	-71.612503
	-71.641563
	-71.610619
	-71.606873
	-71.639687
	-71.600937
	-71.616875
	-71.628128
	-71.598122
	-71.625938
	-71.591873
	-71.612503
	-71.61969
	-71.638123
	-71.607811
	-71.58593
	-71.633118
	-71.650314
	-71.63031
	-71.617188
	-71.542816
	-71.638123
	-71.644684
	-71.659683
	-71.585312
	-71.607498
	-71.645622
	-71.58625
	-71.598434
	-71.600311
	-71.595627
	-71.648438
	-71.606247
	-71.634689
	-71.617188
	-71.588753
	-71.625
	-71.606873
	-71.61187
	-71.628433
	-71.595306
	-71.629372
	-71.624374
	-71.61219
	-71.667816
	-71.655312
	-71.629997
	-71.625931
	-71.635628
	-71.577812
	-71.579689
	-71.59687
	-71.604691
	-71.629066
	-71.625618
	-71.618431
	-71.610001
	-71.626564
	-71.642807
	-71.608437
	-71.641876
	-71.589676
	-71.611252
	-71.605942
	-71.640305
	-71.600937
	-71.615623
	-71.620003
	-71.612503
